Acórdão;5005679-21.2018.4.04.7111;Pedido de Uniformização de Interpretação de Lei (Turma);GUSTAVO MELO BARBOSA;;TNU;TURMA NACIONAL DE UNIFORMIZAÇÃO;23/09/2021;27/09/2021;27/09/2021;"PEDIDO DE UNIFORMIZAÇÃO DE INTERPRETAÇÃO DE LEI FEDERAL. REPRESENTATIVO DE CONTROVÉRSIA - TEMA 278. PREVIDENCIÁRIO. ART. 96, I, DA LEI N.º 8.213/1991. CONTAGEM RECÍPROCA. POSSIBILIDADE DE CONVERSÃO DE TEMPO ESPECIAL EM TEMPO COMUM. INCIDENTE CONHECIDOEDESPROVIDO.1. A VEDAÇÃO DA CONVERSÃO DE TEMPO ESPECIAL EM COMUM, NA CONTAGEM RECÍPROCA, VEM DE LONGA DATA, DESDE O INCISO I DO ART. 4º DA LEI N.º 6.226/1975 ATÉ O INCISO I DO ART. 96 DA LEI N.º 8.213/1991, FUNDADA NA AUSÊNCIA DE RECIPROCIDADE E BILATERALIDADEENTRE OS DIVERSOS REGIMES DE PREVIDÊNCIA.2. O SERVIDOR PÚBLICO, POR DÉCADAS, NÃO TEVE AMPARO LEGAL PARA O RECONHECIMENTO DO TEMPO LABORADO NO REGIME PRÓPRIO COMO ESPECIAL E, MUITO MENOS, A POSSIBILIDADE DE CONVERTÊ-LO EM TEMPO COMUM.3. NO ENTANTO, O SUPREMO TRIBUNAL FEDERAL APROVOU, EM 09/04/2014, A SÚMULA VINCULANTE N.º 33, DETERMINANDO QUE ""APLICAM-SE AO SERVIDOR PÚBLICO, NO QUE COUBER, AS REGRAS DO REGIME GERAL DA PREVIDÊNCIA SOCIAL SOBRE APOSENTADORIA ESPECIAL DE QUE TRATA OARTIGO 40, § 4º, INCISO III DA CONSTITUIÇÃO FEDERAL, ATÉ A EDIÇÃO DE LEI COMPLEMENTAR ESPECÍFICA"".4. POR ÚLTIMO, NO JULGAMENTO DO RECURSO EXTRAORDINÁRIO N.º 1.014.286 (TEMA N.º 942 DA REPERCUSSÃO GERAL), DATADO DE 31/08/2020, O SUPREMO TRIBUNAL FEDERAL ADMITIU A CONVERSÃO DE TEMPO ESPECIAL EM COMUM PARA O SERVIDOR PÚBLICO.5. OS REQUISITOS DA RECIPROCIDADE E DA BILATERALIDADE ESTÃO INTEGRALMENTE ATENDIDOS, INCLUSIVE COM A PARTICULARIDADE DE QUE A LEGISLAÇÃO APLICÁVEL TANTO NO RGPS COMO NO RPPS É EXATAMENTE A MESMA.6. TESE FIXADA EM REPRESENTATIVO DE CONTROVÉRSIA - TEMA 278:I - O(A) SEGURADO(A) QUE TRABALHAVA SOB CONDIÇÕES ESPECIAIS E PASSOU, SOB QUALQUER CONDIÇÃO, PARA REGIME PREVIDENCIÁRIO DIVERSO, TEM DIREITO À EXPEDIÇÃO DE CERTIDÃO DESSE TEMPO IDENTIFICADO COMO ESPECIAL, DISCRIMINADO DE DATA A DATA, FICANDO ACONVERSÃOEM COMUM E A CONTAGEM RECÍPROCA À CRITÉRIO DO REGIME DE DESTINO, NOS TERMOS DO ART. 96, IX, DA LEI N.º 8.213/1991; II - NA CONTAGEM RECÍPROCA ENTRE O REGIME GERAL DA PREVIDÊNCIA SOCIAL - RGPS E O REGIME PRÓPRIO DA UNIÃO, É POSSÍVEL A CONVERSÃO DE TEMPO ESPECIAL EM COMUM, CUMPRIDO ATÉ O ADVENTO DA EC N.º 103/2019.7. INCIDENTE DE UNIFORMIZAÇÃO CONHECIDO E DESPROVIDO.            ";"A Turma Nacional de Uniformização decidiu, por unanimidade, CONHECER e NEGAR PROVIMENTO ao incidente de uniformização da União, nos termos do voto do Juiz Relator, julgando-o como representativo de controvérsia, para fixar a tese do tema 278 nosseguintes termos: ""I - O(A) segurado(a) que trabalhava sob condições especiais e passou, sob qualquer condição, para regime previdenciário diverso, tem direito à expedição de certidão desse tempo identificado como especial, discriminado de data a data,ficando a conversão em comum e a contagem recíproca à critério do regime de destino, nos termos do art. 96, IX, da Lei n.º 8.213/1991; II - Na contagem recíproca entre o Regime Geral da Previdência Social - RGPS e o Regime Próprio da União, é possívelaconversão de tempo especial em comum, cumprido até o advento da EC n.º 103/2019"".         ";"https://eproctnu.cjf.jus.br/eproc/externo_controlador.php?acao=inteiro_teor&amp;codigo_verificador=900000182266v5&amp;codigo_crc=fd0feb56"
Acórdão;5005452-24.2019.4.04.7005;Pedido de Uniformização de Interpretação de Lei (Turma);JAIRO DA SILVA PINTO;;TNU;TURMA NACIONAL DE UNIFORMIZAÇÃO;23/09/2021;24/09/2021;24/09/2021;EMBARGOS DE DECLARAÇÃO EM PEDIDO DE UNIFORMIZAÇÃO. TEMA 279/TNU. DESVIO DE FUNÇÃO. QUESTÃO DEVIDAMENTE ANALISADA PELO ACÓRDÃO RECORRIDO. MERO INCONFORMISMO DA PARTE EMBARGANTE COM A A DECISÃO A SI DESFAVORÁVEL. EMBARGOS REJEITADOS.            ;A Turma Nacional de Uniformização decidiu, por unanimidade, rejeitar os embargos de declaração nos termos do voto do Juiz Relator.         ;"https://eproctnu.cjf.jus.br/eproc/externo_controlador.php?acao=inteiro_teor&amp;codigo_verificador=900000182072v3&amp;codigo_crc=1ab53eb3"
Acórdão   ;5011725-44.2013.4.04.7000;Pedido de Uniformização de Interpretação de Lei (Turma);TAIS VARGAS FERRACINI DE CAMPOS GURGEL;;TNU;TURMA NACIONAL DE UNIFORMIZAÇÃO;16/10/2020;18/10/2020;18/10/2020;PEDIDO DE UNIFORMIZAÇÃO DE INTERPRETAÇÃO DE LEI FEDERAL. DIREITO PREVIDENCIÁRIO. ATIVIDADE ESPECIAL PRESTADA JUNTO AO RGPS. POSTERIOR FILIAÇÃO AO RPPS. PRETENSÃO DE EMISSÃO DE CTC COM INCLUSÃO DO TEMPO ESPECIAL CONVERTIDO EM COMUM. POSSIBILIDADE DEEMISSÃO DE CTC PELO INSS COM INCLUSÃO DO TEMPO ESPECIAL CONTADO DE DATA A DATA E INDICAÇÃO DO FATOR DE CONVERSÃO. IMPOSSIBILIDADE DE VEDAR A EMISSÃO DE CERTIDÃO DE FATO PREVIDENCIÁRIO INCONTROVERSO. CERTIFICAÇÃO QUE NÃO IMPLICA AVERBAÇÃO AUTOMÁTICA OUOBRIGAÇÃO DO RPPS DE ACEITAR A CONTAGEM RECÍPROCA DO TEMPO ESPECIAL CONVERTIDO. CONVERSÃO E CONTAGEM RECÍPROCA  À CRITÉRIO DO  RPPS DE DESTINO. PUIL CONHECIDO E PARCIALMENTE PROVIDO. DETERMINAÇÃO DE EXPEDIÇÃO DA CTC CONFORME TESE FIRMADA.            ;"A Turma Nacional de Uniformização decidiu, por maioria, vencida a relatora, o Juiz Federal GUSTAVO MELO BARBOSA e a Juíza Federal ISADORA SEGALLA AFANASIEFF, conhecer do PUIL, não acolher as questões de ordem veiculadas no voto divergente do juizAtanair Nasser Ribeiro Lopes e DAR PARCIAL PROVIMENTO ao pedido, nos termos do voto do Juiz Federal IVANIR CESAR IRENO JUNIOR, (i) firmando a seguinte tese: ""O segurado do RGPS que trabalhava sob condições especiais e passou, sob qualquer condição,parao RPPS, tem direito à expedição de certidão desse tempo identificado como especial, discriminado de data a data, com indicação do fator de conversão, ficando a conversão em comum e a contagem recíproca à critério do RPPS de destino, (ii) e determinandoque a CTC seja expedida conforme a tese firmada. Vencido também o Juiz Federal ATANAIR NASSER LOPES, que negava provimento ao pedido.         ";"https://eproctnu.cjf.jus.br/eproc/externo_controlador.php?acao=inteiro_teor&amp;codigo_verificador=900000144498v6&amp;codigo_crc=7140c318"
Acórdão   ;0501742-39.2017.4.05.8501;Pedido de Uniformização de Interpretação de Lei (Turma);PAULO CEZAR NEVES JUNIOR;;TNU;TURMA NACIONAL DE UNIFORMIZAÇÃO;25/02/2021;26/02/2021;26/02/2021;EMBARGOS DE DECLARAÇÃO EM PEDIDO DE UNIFORMIZAÇÃO. AUSÊNCIA DE OMISSÃO, OBSCURIDADE OU CONTRADIÇÃO. ARGUMENTOS QUE DENOTAM MERO INCONFORMISMO COM O RESULTADO DO JULGAMENTO. EMBARGOS NÃO ACOLHIDOS.            ;A Turma Nacional de Uniformização decidiu, por unanimidade, NEGAR provimento aos embargos de declaração, nos termos do voto do Juiz Relator.         ;"https://eproctnu.cjf.jus.br/eproc/externo_controlador.php?acao=inteiro_teor&amp;codigo_verificador=900000149952v3&amp;codigo_crc=afc48450"
Acórdão   ;0501742-39.2017.4.05.8501;Pedido de Uniformização de Interpretação de Lei (Turma);PAULO CEZAR NEVES JUNIOR;;TNU;TURMA NACIONAL DE UNIFORMIZAÇÃO;25/02/2021;26/02/2021;26/02/2021;EMBARGOS DE DECLARAÇÃO EM PEDIDO DE UNIFORMIZAÇÃO. AUSÊNCIA DE OMISSÃO, OBSCURIDADE OU CONTRADIÇÃO. ARGUMENTOS QUE DENOTAM MERO INCONFORMISMO COM O RESULTADO DO JULGAMENTO. EMBARGOS NÃO ACOLHIDOS.            ;A Turma Nacional de Uniformização decidiu, por unanimidade, NEGAR provimento aos embargos de declaração, nos termos do voto do Juiz Relator.         ;"https://eproctnu.cjf.jus.br/eproc/externo_controlador.php?acao=inteiro_teor&amp;codigo_verificador=900000149952v3&amp;codigo_crc=afc48450"
Acórdão   ;5003447-94.2017.4.04.7103;Pedido de Uniformização de Interpretação de Lei (Turma);SUSANA SBROGIO GALIA;;TNU;TURMA NACIONAL DE UNIFORMIZAÇÃO;09/12/2020;09/12/2020;09/12/2020;EMBARGOS DE DECLARAÇÃO. AUSENTE HIPÓTESE LEGAL DE CABIMENTO (ART. 48, LEI Nº 9.099/95 C/C ART. 1.022, CPC).  IMPOSSIBILIDADE DE REDISCUSSÃO DA MATÉRIA. 1. NÃO CONFIGURA JULGAMENTO EXTRA PETITA A APLICAÇÃO DOS NORMATIVOS DE REGÊNCIA DA MATÉRIA PARA CONFERIR RESPOSTA À POSTULAÇÃO RECURSAL, A PARTIR DA PRETENSÃO DEDUZIDA EM SUA TOTALIDADE. 2. OS EMBARGOS DE DECLARAÇÃO NÃO SE PRESTAM PARA AMPLIAÇÃO DO THEMA DECIDENDUM.3. AUSENTES AS HIPÓTESES LEGAIS DE CABIMENTO, NOS TERMOS DO ARTIGO 48 DA LEI Nº 9.099/95, C/C ARTIGO 1.022 DO CÓDIGO DE PROCESSO CIVIL, OS EMBARGOS DE DECLARAÇÃO NÃO MERECEM PROVIMENTO, VISTO QUE A ESPÉCIE RECURSAL NÃO VIABILIZA A REDISCUSSÃODA MATÉRIADECIDIDA.            ;A Turma Nacional de Uniformização decidiu, por unanimidade, NEGAR PROVIMENTO aos embargos de declaração opostos pelas partes, nos termos do voto da Juíza Relatora.         ;"https://eproctnu.cjf.jus.br/eproc/externo_controlador.php?acao=inteiro_teor&amp;codigo_verificador=900000150311v4&amp;codigo_crc=5970c7f3"
Acórdão;0004427-94.2014.4.01.4103;Pedido de Uniformização de Interpretação de Lei (Turma);TAIS VARGAS FERRACINI DE CAMPOS GURGEL;;TNU;TURMA NACIONAL DE UNIFORMIZAÇÃO;18/09/2020;13/10/2020;13/10/2020;"PEDIDO DE UNIFORMIZAÇÃO DE INTERPRETAÇÃO DE LEI FEDERAL. RECURSO REPRESENTATIVO DA CONTROVÉRSIA. TEMA 231. ADMINISTRATIVO. FORMA DE CÁLCULO DA GDAEM PARA A INCORPORAÇÃO AOS PROVENTOS DE APOSENTADORIA. SERVIDOR COM DIREITO À PARIDADE CONSTITUCIONAL.TESEFIRMADA. RECURSO A QUE SE DÁ PROVIMENTO. 1. OS SERVIDORES PÚBLICOS QUE SE ENQUADRAM NAS REGRAS DE TRANSIÇÃO DOS ARTIGOS 3º E 6º DA EC 41/03 E 3º DA EC 47/05 POSSUEM DIREITO À PARIDADE DE SEUS PROVENTOS DE APOSENTADORIA EM RELAÇÃO AOS VENCIMENTOS DOS SERVIDORES DA ATIVA.2. A GDAEM COMPÕE OS VENCIMENTOS E INCORPORA-SE, POR LEI, AOS PROVENTOS DE APOSENTADORIA, PELO QUE A REGRA DE PARIDADE DEVE SER OBSERVADA NA SUA FORMA DE CÁLCULO E CRITÉRIOS DE REAJUSTAMENTO.3. LEGISLAÇÃO QUE ESTABELECE O CÁLCULO DE SEU MONTANTE, NO CASO DE SERVIDORES QUE RECEBERAM A GRATIFICAÇÃO POR SESSENTA OU MAIS MESES, PELA ""MÉDIA DOS VALORES RECEBIDOS"" (ART. 8º, II, ""A"", DA LEI 11.156/09), DEVENDO TAL EXPRESSÃO SER INTERPRETADA COMOMÉDIA DA PONTUAÇÃO QUE GEROU O VALOR DA VERBA.4. TESE FIRMADA: PARA FIM DE CÁLCULO DO VALOR DA GDAEM, QUANDO DE SUA INCORPORAÇÃO AOS PROVENTOS DE APOSENTADORIA, A EXPRESSÃO ""MÉDIA DOS VALORES RECEBIDOS"", CONSTANTE DO ARTIGO 8º, II, ""A"", DA LEI 11.156/05, DEVE SER COMPREENDIDO COMO MÉDIA DAPONTUAÇÃO RECEBIDA PELO SERVIDOR, COM REAJUSTAMENTO  DA VERBA SEMPRE QUE REVISTOS OS VALORES DOS PONTOS QUE LHE DERAM CAUSA, NA MESMA PROPORÇÃO DOS SERVIDORES DA ATIVA.6. RECURSO PROVIDO.            ";"A Turma Nacional de Uniformização decidiu, por unanimidade, DAR PROVIMENTO ao pedido de uniformização, nos termos do voto da Juíza Relatora, julgando-o como representativo da controvérsia, para 1) fixar a tese do Tema 231, nos seguintes termos: parafimde cálculo do valor da GDAEM, quando de sua incorporação aos proventos de aposentadoria, a expressão ""média dos valores recebidos"", constante do artigo 8º, II, ""a"", da Lei 11.156/05, deve ser compreendido como média da pontuação recebida pelo servidor,com reajustamento da verba sempre que revistos os valores dos pontos que lhe deram causa, na mesma proporção dos servidores da ativa; 2) devolver os autos à origem para adequação à tese ora afirmada. Acórdão lavrado pelo Juiz Federal Jairo da SilvaPinto, sucessor da Juíza Federal Taís Ferracini.         ";"https://eproctnu.cjf.jus.br/eproc/externo_controlador.php?acao=inteiro_teor&amp;codigo_verificador=900000130330v7&amp;codigo_crc=2ded1c4a"
Acórdão;0031628-86.2017.4.02.5054;Pedido de Uniformização de Interpretação de Lei (Turma);POLYANA FALCAO BRITO;;TNU;TURMA NACIONAL DE UNIFORMIZAÇÃO;05/05/2022;06/05/2022;06/05/2022;"PEDIDO DE UNIFORMIZAÇÃO DE INTERPRETAÇÃO DE LEI FEDERAL. REPRESENTATIVO DE CONTROVÉRSIA. TEMA 269. DIREITO PREVIDENCIÁRIO. AUXÍLIO-ACIDENTE. CONCEITO DE ACIDENTE. EVENTO DE ORIGEM SÚBITA, TRAUMÁTICA E DECORRENTE DE AGENTES EXTERNOS FÍSICOS, QUÍMICOS OUBIOLÓGICOS. IMPOSSIBILIDADE DE EQUIPARAR, NA VIA JUDICIAL, DOENÇAS PROVOCADAS POR AGENTES EXTERNOS (VÍRUS, BACTÉRIAS ETC) A ACIDENTE. EQUIPARAÇÃO SOMENTE AUTORIZADA PARA AS DOENÇAS OCUPACIONAIS OU DO TRABALHO POR FORÇA DE LEI. PUIL IMPROVIDO COMFIXAÇÃODE TESE. ""O CONCEITO DE ACIDENTE DE QUALQUER NATUREZA, PARA OS FINS DO ART. 86 DA LEI 8.213/91 (AUXÍLIO-ACIDENTE), CONSISTE EM EVENTO SÚBITO E DE ORIGEM TRAUMÁTICA, POR EXPOSIÇÃO A AGENTES EXÓGENOS FÍSICOS, QUÍMICOS OU BIOLÓGICOS, RESSALVADOS OS CASOSDE ACIDENTE DO TRABALHO TÍPICOS OU POR EQUIPARAÇÃO, CARACTERIZADOS NA FORMA DOS ARTS. 19 A 21 DA LEI 8.213/91"".            ";A Turma Nacional de Uniformização decidiu, por maioria, vencidos a relatora e a Juíza Federal SUSANA SBROGIO GALIA, NEGAR PROVIMENTO ao pedido de uniformização, nos termos do voto do Juiz Federal IVANIR CESAR IRENO JUNIOR, julgando-o comorepresentativoda controvérsia, fixando a seguinte tese para o tema 269: o conceito de acidente de qualquer natureza, para os fins do art. 86 da Lei 8.213/91 (auxílio-acidente), consiste em evento súbito e de origem traumática, por exposição a agentes exógenosfísicos, químicos ou biológicos, ressalvados os casos de acidente do trabalho típicos ou por equiparação, caracterizados na forma dos arts. 19 a 21 da Lei 8.213/91.         ;"https://eproctnu.cjf.jus.br/eproc/externo_controlador.php?acao=inteiro_teor&amp;codigo_verificador=900000200044v3&amp;codigo_crc=752552e9"
Acórdão;5007156-87.2019.4.04.7000;Pedido de Uniformização de Interpretação de Lei (Turma);SUSANA SBROGIO GALIA;;TNU;TURMA NACIONAL DE UNIFORMIZAÇÃO;18/08/2022;19/08/2022;19/08/2022;EMBARGOS DE DECLARAÇÃO. TEMA 282 DOS REPRESENTATIVOS DE CONTROVÉRSIA DA TNU. DISTINÇÃO ENTRE PRESUNÇÕES LEGAIS E PRESUNÇÃO JUDICIAL. CONVENCIMENTO JUDICIAL MOTIVADO. MATÉRIA PROCESSUAL E DE FATO. AUSENTE HIPÓTESE LEGAL DE CABIMENTO (ART. 48, LEI Nº9.099/95 C/C ART. 1.022, CPC).  INOVAÇÃO RECURSAL. IMPOSSIBILIDADE. 1. OS EMBARGOS DE DECLARAÇÃO NÃO ADMITEM REDISCUSSÃO DA MATÉRIA EFETIVAMENTE JULGADA.2. AUSENTES AS HIPÓTESES LEGAIS DE CABIMENTO, NOS TERMOS DO ARTIGO 48 DA LEI Nº 9.099/95, C/C ARTIGO 1.022 DO CÓDIGO DE PROCESSO CIVIL, OS EMBARGOS DE DECLARAÇÃO NÃO MERECEM PROVIMENTO.            ;A Turma Nacional de Uniformização decidiu, por unanimidade,  NEGAR PROVIMENTO AOS EMBARGOS DE DECLARAÇÃO opostos pelas partes e pelo amicus curiae, nos termos do voto da Juíza Relatora.         ;"https://eproctnu.cjf.jus.br/eproc/externo_controlador.php?acao=inteiro_teor&amp;codigo_verificador=900000205802v5&amp;codigo_crc=01e347e7"
Acórdão;1001247-31.2019.4.01.3601;Pedido de Uniformização de Interpretação de Lei (Turma);NEIAN MILHOMEM CRUZ;;TNU;TURMA NACIONAL DE UNIFORMIZAÇÃO;18/08/2022;18/08/2022;18/08/2022;EMBARGOS DE DECLARAÇÃO. RECURSO REPRESENTATIVO DE CONTROVÉRSIA. TEMA 290/TNU. ACÓRDÃO COM FUNDAMENTAÇÃO COESA E SUFICIENTE AO DESLINDE DA CONTROVÉRSIA. QUESTÃO CONSTITUCIONAL SUSCITADA APENAS NOS EMBARGOS. INOVAÇÃO RECURSAL. EMBARGOS REJEITADOS.  O recurso de embargos de declaração preordena-se tão somente a retificar erro material, sanar omissão, esclarecer obscuridade ou eliminar contradição interna do julgado (Lei nº 9.099/95, art. 48 c/c art. 1.022 do CPC/2015).Trata-se de recurso comfinalidade integrativa, ou seja, de aperfeiçoamento da decisão, não se consubstanciando em meio idôneo ao rejulgamento da causa diante do inconformismo do embargante cujas teses restaram vencidas, tampouco autoriza a inovação recursal traduzida em novalinha argumentativa não suscitada nas razões do Pedido de Uniformização.O acórdão embargado apresenta fundamentação clara, coesa e suficiente ao deslinde da questão controvertida, assentada na interpretação sistemática de normas infraconstitucionais,notadamente, a Lei nº 12.855/2013 e a Lei nº 8.112/1990, não se verificando quaisquer dos vícios que justifiquem o acolhimento da insurgência recursal.Embargos conhecidos e rejeitados.            ;A Turma Nacional de Uniformização decidiu, por unanimidade, CONHECER e REJEITAR os embargos, nos termos do voto do Juiz Relator.         ;"https://eproctnu.cjf.jus.br/eproc/externo_controlador.php?acao=inteiro_teor&amp;codigo_verificador=900000208388v5&amp;codigo_crc=f0c5af95"
Acórdão;5016386-38.2019.4.04.7200;Pedido de Uniformização de Interpretação de Lei (Turma);SUSANA SBROGIO GALIA;;TNU;TURMA NACIONAL DE UNIFORMIZAÇÃO;18/08/2022;19/08/2022;19/08/2022;"PEDIDO DE UNIFORMIZAÇÃO NACIONAL. OBJETO DE AFETAÇÃO EM REPRESENTATIVO DE CONTROVÉRSIA - TEMA 303: ""SABER SE A REGULARIDADE DO REGISTRO GERAL DA ATIVIDADE PESQUEIRA (RGP) É REQUISITO INDISPENSÁVEL PARA CONCESSÃO DE SEGURO-DEFESO AO(À) PESCADOR(A)ARTESANAL, NOS TERMOS DO ARTIGO 2º, § 2º, INCISO I, DA LEI Nº 10.779/2003"". SEGURO-DEFESO. PESCADOR ARTESANAL. REGISTRO GERAL DA ATIVIDADE PESQUEIRA - RGP. DISPENSA DE APRESENTAÇÃO. COMPROVAÇÃO DA ATIVIDADE POR OUTROS MEIOS DE PROVA. IMPOSSIBILIDADE.ACORDO JUDICIAL FIRMADO NO ÂMBITO DA AÇÃO CIVIL PÚBLICA Nº 1012072-89.2018.401.3400, COM EFEITOS NACIONAIS. TESE FIRMADA: ""1. NOS TERMOS DO ARTIGO 2º, § 2º, INCISO I, DA LEI Nº 10.779/2003, A REGULARIDADE DO REGISTRO GERAL DA ATIVIDADE PESQUEIRA (RGP)ÉREQUISITO NECESSÁRIO PARA CONCESSÃO DE SEGURO-DEFESO AO(À) PESCADOR(A) ARTESANAL; 2. ESTE REQUISITO PODERÁ SER SUBSTITUÍDO PELO PROTOCOLO DE SOLICITAÇÃO DE REGISTRO INICIAL PARA LICENÇA DE PESCADOR PROFISSIONAL ARTESANAL - PRGP, OBSERVADOS OS TERMOS DOACORDO JUDICIAL FIRMADO ENTRE O INSS E A DPU, NO ÂMBITO DA AÇÃO CIVIL PÚBLICA - ACP Nº 1012072-89.2018.401.3400, COM EFEITOS NACIONAIS. "". INCIDENTE DESPROVIDO.            ";"A Turma Nacional de Uniformização decidiu, por unanimidade DAR PARCIAL provimento ao incidente de uniformização, nos termos do voto da Juíza Relatora, julgando-o como representativo de controvérsia, para fixar a seguinte tese do Tema 303: 1. Nos termosdo artigo 2º, § 2º, inciso I, da Lei nº 10.779/2003, a regularidade do Registro Geral da Atividade Pesqueira (RGP) é requisito necessário para concessão de seguro-defeso ao(à) pescador(a) artesanal; 2. Este requisito poderá ser substituído peloProtocolo de Solicitação de Registro Inicial para Licença de Pescador Profissional Artesanal - PRGP, observados os termos do acordo judicial firmado entre o INSS e a DPU, no âmbito da Ação Civil Pública - ACP nº 1012072-89.2018.401.3400, com efeitosnacionais”. A Juíza Federal Caroline Medeiros e Silva acompanhou a relatora com apresentação de voto complementar.         ";"https://eproctnu.cjf.jus.br/eproc/externo_controlador.php?acao=inteiro_teor&amp;codigo_verificador=900000204911v8&amp;codigo_crc=21cdd22c"
Acórdão   ;5024336-22.2020.4.02.5001;Pedido de Uniformização de Interpretação de Lei (Turma);LUCIANE MERLIN CLÈVE KRAVETZ;;TNU;TURMA NACIONAL DE UNIFORMIZAÇÃO;05/05/2022;06/05/2022;06/05/2022;PEDIDO DE UNIFORMIZAÇÃO DE INTERPRETAÇÃO DE LEI. DIREITO TRIBUTÁRIO. IMPOSTO DE RENDA DA PESSOA FÍSICA - IRPF. INCIDÊNCIA. FÉRIAS NÃO GOZADAS. CONVERSÃO EM PECÚNIA. INDENIZAÇÃO. PRESUNÇÃO.  CONHECIMENTO. RECURSO REPRESENTATIVO DE CONTROVÉRSIA.AFETAÇÃO.1. Presentes os requisitos de admissibilidade do pedido de uniformização de interpretação de lei e reconhecida a relevância da controvérsia, para afetação do recurso como representativo.  2. Questão submetida a julgamento: Saber se é presumido o caráter indenizatório do valor pago ao trabalhador portuário avulso em face de férias não gozadas, para fins de imposto de renda.            ;A Turma Nacional de Uniformização decidiu, por unanimidade, conhecer do pedido de uniformização, nos termos do voto da Juíza Relatora, indicando o tema para ser julgado sob a sistemática dos recursos representativos de controvérsia, com a seguinteQuestão Controvertida: Saber se é presumido o caráter indenizatório do valor pago ao trabalhador portuário avulso em face de férias não gozadas, para fins de imposto de renda.         ;"https://eproctnu.cjf.jus.br/eproc/externo_controlador.php?acao=inteiro_teor&amp;codigo_verificador=900000198909v6&amp;codigo_crc=639c0719"
Acórdão   ;0002358-97.2015.4.01.3507;Pedido de Uniformização de Interpretação de Lei (Turma);SUSANA SBROGIO GALIA;;TNU;TURMA NACIONAL DE UNIFORMIZAÇÃO;09/12/2020;18/12/2020;18/12/2020;EMBARGOS DE DECLARAÇÃO. TEMA 217. AUSÊNCIA DE OMISSÃO OU CONTRADIÇÃO A SER SUPRIDA. INEXIGIBILIDADE DA PRÉVIA INSTRUÇÃO ADMINISTRATIVA DOS BENEFÍCIOS DIVERSOS QUE FOI EXPRESSAMENTE REJEITADA NO VOTO VENCIDO. INTUITO DE REDISCUSSÃO DO JULGADO. EMBARGOSDE DECLARAÇÃO CONHECIDOS E REJEITADOS.            ;A Turma Nacional de Uniformização decidiu, por maioria, vencida a relatora e os Juízes Federais Fernanda Hutzler e José Baptista de Almeida Filho Neto, REJEITAR os embargos de declaração, nos termos do voto da Juíza Federal Polyana Falcão Brito.         ;"https://eproctnu.cjf.jus.br/eproc/externo_controlador.php?acao=inteiro_teor&amp;codigo_verificador=900000152932v3&amp;codigo_crc=c27af1bd"
Acórdão;0504052-23.2018.4.05.8100;Pedido de Uniformização de Interpretação de Lei (Turma);BIANOR ARRUDA BEZERRA NETO;;TNU;TURMA NACIONAL DE UNIFORMIZAÇÃO;21/08/2020;27/08/2020;27/08/2020;EMENTA. DIREITO PREVIDENCIÁRIO. INCIDENTE DE UNIFORMIZAÇÃO DE INTERPRETAÇÃO DE LEI FEDERAL. REPRESENTATIVO DE CONTROVÉRSIA. TEMA Nº 254. QUESTÃO CONTROVERTIDA: SABER SE AO SERVIDOR PÚBLICO É VEDADO, A PARTIR DO SEGUNDO PERÍODO AQUISITIVO, GOZAR FÉRIASANTES DO DECURSO DE 12 MESES E NO MESMO ANO CIVIL EM QUE JÁ TENHA SIDO GOZADO PERÍODO ANTERIOR, TOTAL OU PARCIALMENTE. TESE JURÍDICA FIRMADA: A PARTIR DO SEGUNDO ANO DE EXERCÍCIO, O SERVIDOR PÚBLICO FEDERAL PODERÁ GOZAR FÉRIAS AO LONGO DO PERÍODOAQUISITIVO CORRESPONDENTE, AINDA QUE IMPLIQUE GOZO DE DOIS PERÍODOS NO MESMO ANO, NÃO SE APLICANDO MAIS A LIMITAÇÃO TEMPORAL DE 12 MESES IMPOSTA PELO §1º DO ART. 77 DA LEI 8.112/90, RESSALVADOS OS CASOS DE NECESSIDADE DO SERVIÇO, NA FORMA DA LEGISLAÇÃODE REGÊNCIA E POR DETERMINAÇÃO FUNDAMENTADA DA AUTORIDADE ADMINISTRATIVA COMPETENTE. PEDIDO DE UNIFORMIZAÇÃO CONHECIDO  E NÃO PROVIDO.            ;A Turma Nacional de Uniformização decidiu, por maioria, vencido o relator apenas quanto à redação da tese apresentada, CONHECER E NEGAR PROVIMENTO ao pedido de uniformização, nos termos da tese apresentada pelo Juiz ERIVALDO RIBEIRO DOS SANTOS.         ;"https://eproctnu.cjf.jus.br/eproc/externo_controlador.php?acao=inteiro_teor&amp;codigo_verificador=900000136636v5&amp;codigo_crc=d376ce33"
